scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,dummy_test_f1,dummy_train_f1,test_accuracy,train_accuracy,test_n,test_cm,train_cm,dummy_test_cm,dummy_train_cm
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,20,0.8934356375026603,0.9051033642066176,0.6435421278084814,0.6493426035811752,0.5033409616586961,0.4960560391008716,0.506580349812423,0.5112541673744929,4620,"[[275, 2035], [245, 2065]]","[[1085, 8155], [877, 8363]]","[[1183, 1127], [1153, 1157]]","[[4636, 4604], [4672, 4568]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,21,0.5516195515088129,0.641433841520798,0.43697659005664546,0.5828623404869749,0.5219913716998947,0.48813039836713734,0.4893437714684138,0.5421223414266892,2890,"[[617, 828], [648, 797]]","[[2560, 3220], [2073, 3707]]","[[744, 701], [687, 758]]","[[2911, 2869], [2987, 2793]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,22,0.6200046457607433,0.6062252027985979,0.536693183606148,0.5381807319402279,0.5014697872918363,0.4946247969772471,0.508774099883856,0.5219923959027655,2050,"[[407, 618], [388, 637]]","[[1796, 2304], [1616, 2484]]","[[480, 545], [499, 526]]","[[2100, 2000], [2095, 2005]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,23,0.15053026998283495,0.15104176151895693,0.22597556496568494,0.24107523319029464,0.4910099718713793,0.4944825976464006,0.5169750047499956,0.5249454995080807,4410,"[[1959, 246], [1860, 345]]","[[8791, 989], [8294, 1486]]","[[1116, 1089], [1126, 1079]]","[[4915, 4865], [4969, 4811]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,24,0.7260602669809231,0.7193187227609334,0.5563930135012486,0.5643956074031914,0.5023996191941971,0.49702413604793605,0.4809329071439885,0.49704004802182655,4880,"[[543, 1897], [642, 1798]]","[[2702, 7058], [2761, 6999]]","[[1263, 1177], [1221, 1219]]","[[4924, 4836], [4930, 4830]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,25,0.22215966161925876,0.23848858630553185,0.19610858519640367,0.21671318970096456,0.497550705997517,0.49450562414145394,0.48785461578376343,0.501223976373736,4300,"[[1620, 530], [1672, 478]]","[[6571, 2029], [6550, 2050]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,26,0.5963227464282044,0.6017397764950475,0.45941654552135186,0.4784793888085327,0.5210179071604113,0.4814710806315272,0.49325164456778703,0.5108482541355418,2310,"[[448, 707], [463, 692]]","[[1942, 2678], [1842, 2778]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,27,0.861010718577265,0.8531199041659747,0.593350954764065,0.5874527472203448,0.4945103104571934,0.5008798942916062,0.5035610670511896,0.5010742654784158,3740,"[[273, 1597], [260, 1610]]","[[1114, 6366], [1098, 6382]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,28,0.6889251700680272,0.568344791941799,0.546187785681391,0.508051143946569,0.5241979516047588,0.49494638518158823,0.4945999476713762,0.4846881771337582,3330,"[[643, 1022], [689, 976]]","[[3356, 5904], [3724, 5536]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,30,0.8787341122442088,0.8723392371885058,0.5922522953894875,0.5917371781295856,0.48730863120343954,0.49866407632921234,0.4982125346120078,0.5107543090433699,3320,"[[200, 1460], [206, 1454]]","[[986, 5654], [843, 5797]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
Intra,Notch,NoArt,Burst,EI,Intra|Notch|NoArt|Burst|EI,31,0.6719564102564102,0.54100393081761,0.5324460444488037,0.5301586655237193,0.5096814283224489,0.5005927339204883,0.49975128205128205,0.5211804245283019,3680,"[[646, 1194], [646, 1194]]","[[3991, 3969], [3654, 4306]]","[[953, 887], [905, 935]]","[[4061, 3899], [4000, 3960]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,4,0.5109122448979593,0.5301097859703068,0.4690023953727637,0.5290820976646622,0.5100437112226259,0.4991063763475939,0.43177517006802724,0.5294527475092738,2470,"[[436, 799], [606, 629]]","[[2612, 2328], [2321, 2619]]","[[602, 633], [596, 639]]","[[2575, 2365], [2510, 2430]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,5,0.41730994152046785,0.5193706034801926,0.4127016177808748,0.5133884185031586,0.4988864708380838,0.499693033702801,0.4747368421052632,0.5288115512773046,920,"[[244, 216], [268, 192]]","[[990, 850], [884, 956]]","[[224, 236], [225, 235]]","[[943, 897], [927, 913]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,6,0.5467135050741608,0.4950992511983417,0.5051054616102262,0.49950971959228296,0.49944089581843276,0.4904604698062485,0.4970117431777929,0.5075415235134084,3110,"[[696, 859], [706, 849]]","[[3234, 2986], [3140, 3080]]","[[790, 765], [782, 773]]","[[3149, 3071], [3200, 3020]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,7,0.46086879432624117,0.5227107559474602,0.4609852480674742,0.5171378903054669,0.5066252473688796,0.4958282031309175,0.4869552395426256,0.5128257467403238,2380,"[[609, 581], [640, 550]]","[[2394, 2366], [2272, 2488]]","[[580, 610], [579, 611]]","[[2456, 2304], [2430, 2330]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,8,0.4681043131739334,0.5072640980380668,0.47223765123305783,0.5071990495318006,0.509718973717054,0.4958423145385874,0.48438529457727775,0.5066356556216369,4000,"[[1002, 998], [1065, 935]]","[[4048, 3952], [3942, 4058]]","[[1047, 953], [988, 1012]]","[[4033, 3967], [4054, 3946]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,9,0.5910431798228111,0.4864911564605114,0.4328239928893386,0.4876561533393575,0.49614206588876925,0.4916261298501733,0.46508726421369084,0.5109073060495165,3370,"[[574, 1111], [691, 994]]","[[3608, 3132], [3461, 3279]]","[[856, 829], [855, 830]]","[[3430, 3310], [3463, 3277]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,10,0.499531930601698,0.5509823211470609,0.48670916575203327,0.5387672237781467,0.5116813239998463,0.4920740878905564,0.4937895902547066,0.5292043014788679,2180,"[[535, 555], [547, 543]]","[[2213, 2147], [1957, 2403]]","[[528, 562], [521, 569]]","[[2224, 2136], [2240, 2120]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,11,0.5877855250946951,0.6342223916700817,0.5553897857234646,0.5908630564892945,0.5086124990144256,0.49997420068020704,0.5350679197971695,0.5609307183033083,4210,"[[992, 1113], [845, 1260]]","[[4379, 4601], [3285, 5695]]","[[1095, 1010], [1040, 1065]]","[[4517, 4463], [4498, 4482]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,12,0.16642424242424242,0.4559889740611692,0.1912752202299416,0.5073063209253236,0.5244668041687076,0.49047452521504675,0.497307917888563,0.55819475029036,1560,"[[643, 137], [647, 133]]","[[2062, 1058], [1698, 1422]]","[[385, 395], [361, 419]]","[[1583, 1537], [1606, 1514]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,13,0.507304625199362,0.5143854568854568,0.4858341312587459,0.5118692105518109,0.5040682757433285,0.4948804975353034,0.4759106858054227,0.5139639639639639,2790,"[[621, 774], [689, 706]]","[[2865, 2715], [2709, 2871]]","[[689, 706], [687, 708]]","[[2857, 2723], [2850, 2730]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,14,0.573866201609405,0.5451348451687434,0.5656446032124052,0.5485220553640401,0.48868651348878867,0.4962476277310808,0.5656946202671719,0.5516291160189465,3360,"[[913, 767], [715, 965]]","[[4130, 3270], [3366, 4034]]","[[834, 846], [864, 816]]","[[3768, 3632], [3759, 3641]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,15,0.47007844988033554,0.4746009998870819,0.47333758344346266,0.4985597298201984,0.48629594561420236,0.49448285460818653,0.49792449054425625,0.5233108053638749,3370,"[[888, 797], [893, 792]]","[[3856, 2884], [3541, 3199]]","[[841, 844], [872, 813]]","[[3447, 3293], [3443, 3297]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,17,0.43474800429057314,0.5632372353014048,0.4233021372192451,0.549291929523221,0.49526055801226987,0.49825214837407766,0.48012926519443233,0.5395107827353333,3190,"[[819, 776], [865, 730]]","[[3288, 3092], [2785, 3595]]","[[795, 800], [808, 787]]","[[3286, 3094], [3235, 3145]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,18,0.49359879258037587,0.5329673117580094,0.48790777965113286,0.5398512972334263,0.4996107157607999,0.4961950420595874,0.5384749048113534,0.5454399089282811,5050,"[[1455, 1070], [1275, 1250]]","[[5992, 4748], [5016, 5724]]","[[1304, 1221], [1274, 1251]]","[[5411, 5329], [5436, 5304]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,20,0.5180166285128834,0.5247272502542015,0.520282295456697,0.5446906409219145,0.5033409616586961,0.4960560391008716,0.5572264653572284,0.561746604989797,4620,"[[1380, 930], [1118, 1192]]","[[5533, 3707], [4392, 4848]]","[[1183, 1127], [1153, 1157]]","[[4636, 4604], [4672, 4568]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,21,0.5565303967106546,0.47761057782796906,0.5107791647112395,0.4904811667956765,0.5219913716998947,0.48813039836713734,0.4948342510279204,0.5082120335935928,2890,"[[627, 818], [642, 803]]","[[3114, 2666], [3019, 2761]]","[[744, 701], [687, 758]]","[[2911, 2869], [2987, 2793]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,22,0.45602671312427406,0.5378848276268597,0.40913413044688374,0.5316438230102812,0.5014697872918363,0.4946247969772471,0.4866416957026713,0.5283640217829954,2050,"[[533, 492], [561, 464]]","[[2127, 1973], [1895, 2205]]","[[480, 545], [499, 526]]","[[2100, 2000], [2095, 2005]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,23,0.29721951326682927,0.4756822281947194,0.2777571077973365,0.5182824199013925,0.4910099718713793,0.4944825976464006,0.49847189894450417,0.5579527448176215,4410,"[[1433, 772], [1430, 775]]","[[6304, 3476], [5147, 4633]]","[[1116, 1089], [1126, 1079]]","[[4915, 4865], [4969, 4811]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,24,0.6103975014671366,0.6069209336164503,0.5826087091191117,0.5762842041336267,0.5023996191941971,0.49702413604793605,0.5610262196335178,0.5536757666109683,4880,"[[1255, 1185], [956, 1484]]","[[4885, 4875], [3836, 5924]]","[[1263, 1177], [1221, 1219]]","[[4924, 4836], [4930, 4830]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,25,0.42695246631130396,0.5190587197756468,0.39284395002324457,0.5202212321936189,0.497550705997517,0.49450562414145394,0.5010265893045269,0.5220750839408421,4300,"[[1235, 915], [1231, 919]]","[[4516, 4084], [4136, 4464]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,26,0.1536750950765752,0.5356958166406813,0.2014788426526375,0.5551198839970761,0.5210179071604113,0.4814710806315272,0.41929728132387706,0.5730890398019935,2310,"[[793, 362], [978, 177]]","[[2821, 1799], [2145, 2475]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,27,0.6122199471280941,0.6288564011635923,0.5744549277679598,0.5929244175243376,0.4945103104571934,0.5008798942916062,0.5627356404710406,0.5684533922114421,3740,"[[958, 912], [724, 1146]]","[[3800, 3680], [2776, 4704]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,28,0.7165494505494505,0.5740203965235153,0.5662159618387245,0.5352317765540484,0.5241979516047588,0.49494638518158823,0.49594191522762954,0.5090685499706501,3330,"[[556, 1109], [543, 1122]]","[[4187, 5073], [4064, 5196]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,30,0.5912155061795097,0.6191302509941475,0.5366718560880294,0.5650429203064479,0.48730863120343954,0.49866407632921234,0.5081474302694671,0.5236363283031716,3320,"[[708, 952], [680, 980]]","[[2843, 3797], [2529, 4111]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
Intra,Notch,NoArt,Burst,Best Feature LR,Intra|Notch|NoArt|Burst|Best Feature LR,31,0.4983153846153847,0.5344622641509433,0.48385029382783706,0.5227070283609405,0.5096814283224489,0.5005927339204883,0.49084102564102566,0.5128860062893082,3680,"[[914, 926], [943, 897]]","[[3911, 4049], [3706, 4254]]","[[953, 887], [905, 935]]","[[4061, 3899], [4000, 3960]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,4,0.5460374149659863,0.8520090067318595,0.5150386668446266,0.8510285991948903,0.5100437112226259,0.4991063763475939,0.502545238095238,0.8509070425191642,2470,"[[565, 670], [559, 676]]","[[4198, 742], [731, 4209]]","[[602, 633], [596, 639]]","[[2575, 2365], [2510, 2430]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,5,0.49590643274853796,0.9994594594594595,0.4670383111924948,0.9991873259370863,0.4988864708380838,0.499693033702801,0.5112280701754386,0.9991854868567197,920,"[[244, 216], [234, 226]]","[[1838, 2], [1, 1839]]","[[224, 236], [225, 235]]","[[943, 897], [927, 913]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,6,0.4758505200070509,0.8331288664334758,0.48110514284439726,0.8304221370398892,0.49944089581843276,0.4904604698062485,0.5019936541512428,0.8299098276978883,3110,"[[820, 735], [815, 740]]","[[5142, 1078], [1038, 5182]]","[[790, 765], [782, 773]]","[[3149, 3071], [3200, 3020]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,7,0.47658199449992766,0.9134429325203642,0.4866283055882853,0.9110033494283002,0.5066252473688796,0.4958282031309175,0.5029933782023448,0.9108157625010751,2380,"[[630, 560], [622, 568]]","[[4323, 437], [412, 4348]]","[[580, 610], [579, 611]]","[[2456, 2304], [2430, 2330]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,8,0.4480496952648851,0.7517653883338704,0.458351387040019,0.7537589959134664,0.509718973717054,0.4958423145385874,0.49752090170339114,0.7545134779148234,4000,"[[1093, 907], [1103, 897]]","[[6058, 1942], [1986, 6014]]","[[1047, 953], [988, 1012]]","[[4033, 3967], [4054, 3946]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,9,0.4725570010908027,0.7950846351090525,0.4630708726760068,0.7966215610296186,0.49614206588876925,0.4916261298501733,0.4848166919413627,0.7970163518983393,3370,"[[838, 847], [889, 796]]","[[5385, 1355], [1381, 5359]]","[[856, 829], [855, 830]]","[[3430, 3310], [3463, 3277]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,10,0.4097290513104467,0.8903604984610765,0.42173911219062743,0.8949006511695925,0.5116813239998463,0.4920740878905564,0.49891546696197864,0.8955087080549508,2180,"[[641, 449], [644, 446]]","[[3927, 433], [478, 3882]]","[[528, 562], [521, 569]]","[[2224, 2136], [2240, 2120]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,11,0.44281023587583934,0.7697043238598147,0.4508108923157844,0.7690670067231113,0.5086124990144256,0.49997420068020704,0.5007642361263238,0.7689285630302811,4210,"[[1135, 970], [1138, 967]]","[[6898, 2082], [2068, 6912]]","[[1095, 1010], [1040, 1065]]","[[4517, 4463], [4498, 4482]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,12,0.34512609970674485,0.9711884785133567,0.3847986979154109,0.9708635919681583,0.5244668041687076,0.49047452521504675,0.516652981427175,0.9708916453735966,1560,"[[540, 240], [514, 266]]","[[3028, 92], [90, 3030]]","[[385, 395], [361, 419]]","[[1583, 1537], [1606, 1514]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,13,0.5206634768740032,0.8080389317889317,0.5050112126153777,0.807325872063769,0.5040682757433285,0.4948804975353034,0.5036874003189793,0.8071412483912483,2790,"[[680, 715], [670, 725]]","[[4499, 1081], [1071, 4509]]","[[689, 706], [687, 708]]","[[2857, 2723], [2850, 2730]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,14,0.5542504050070378,0.7858162553925266,0.4854334586466894,0.7911235072068602,0.48868651348878867,0.4962476277310808,0.4840122697214083,0.792575290236307,3360,"[[683, 997], [731, 949]]","[[5915, 1485], [1585, 5815]]","[[834, 846], [864, 816]]","[[3768, 3632], [3759, 3641]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,15,0.4970257524282794,0.7970210938991892,0.4654572608728845,0.7931860709936092,0.48629594561420236,0.49448285460818653,0.49522968741505213,0.7921908029973788,3370,"[[835, 850], [851, 834]]","[[5307, 1433], [1368, 5372]]","[[841, 844], [872, 813]]","[[3447, 3293], [3443, 3297]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,17,0.44027254123028775,0.8516824119318585,0.4571646626614802,0.8433794223162645,0.49526055801226987,0.49825214837407766,0.5015996219696031,0.8417764769065332,3190,"[[855, 740], [868, 727]]","[[5299, 1081], [952, 5428]]","[[795, 800], [808, 787]]","[[3286, 3094], [3235, 3145]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,18,0.5131237961435872,0.7654521602428579,0.4776857428254885,0.7698328940486517,0.4996107157607999,0.4961950420595874,0.5134269694378271,0.771233804954735,5050,"[[1281, 1244], [1216, 1309]]","[[8345, 2395], [2519, 8221]]","[[1304, 1221], [1274, 1251]]","[[5411, 5329], [5436, 5304]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,20,0.5241854497943543,0.7795489644217709,0.5184112284012199,0.7810561554127309,0.5033409616586961,0.4960560391008716,0.5274267664338088,0.7814836551729246,4620,"[[1225, 1085], [1098, 1212]]","[[7239, 2001], [2037, 7203]]","[[1183, 1127], [1153, 1157]]","[[4636, 4604], [4672, 4568]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,21,0.5286199719052159,0.854683989174244,0.46670285444455484,0.8502191510057269,0.5219913716998947,0.48813039836713734,0.5196052375239677,0.8494905923661544,2890,"[[741, 704], [686, 759]]","[[4880, 900], [840, 4940]]","[[744, 701], [687, 758]]","[[2911, 2869], [2987, 2793]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,22,0.42967015098722416,0.926605099324836,0.45131653926022713,0.9246927150636731,0.5014697872918363,0.4946247969772471,0.5030789779326365,0.9245095833390012,2050,"[[590, 435], [584, 441]]","[[3782, 318], [301, 3799]]","[[480, 545], [499, 526]]","[[2100, 2000], [2095, 2005]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,23,0.4936255681177853,0.7869342240206256,0.478680947531639,0.784765894319208,0.4910099718713793,0.4944825976464006,0.5046158342884182,0.7840795796725996,4410,"[[1105, 1100], [1105, 1100]]","[[7622, 2158], [2096, 7684]]","[[1116, 1089], [1126, 1079]]","[[4915, 4865], [4969, 4811]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,24,0.4925815717412637,0.747170082220274,0.48967607131963603,0.7474097466309674,0.5023996191941971,0.49702413604793605,0.5093076184807017,0.7475400182286502,4880,"[[1292, 1148], [1251, 1189]]","[[7298, 2462], [2469, 7291]]","[[1263, 1177], [1221, 1219]]","[[4924, 4836], [4930, 4830]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,25,0.5109550450492948,0.7802422261985829,0.4886075679492624,0.7748247284683599,0.497550705997517,0.49450562414145394,0.489202698240483,0.7732580052098841,4300,"[[1006, 1144], [1054, 1096]]","[[6590, 2010], [1890, 6710]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,26,0.39820048309178746,0.9294628726627439,0.4237243808085748,0.9320042643017041,0.5210179071604113,0.4814710806315272,0.4758840322746428,0.9321541421287012,2310,"[[637, 518], [694, 461]]","[[4319, 301], [326, 4294]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,27,0.5421167988464312,0.7834485349613505,0.4918437396471188,0.7839452485427755,0.4945103104571934,0.5008798942916062,0.4562149963950973,0.7841174447053886,3740,"[[691, 1179], [855, 1015]]","[[5870, 1610], [1620, 5860]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,28,0.3160962846677133,0.8181887064670403,0.3469100273063743,0.8261556271483352,0.5241979516047588,0.49494638518158823,0.507272632129775,0.8278870971273378,3330,"[[992, 673], [1000, 665]]","[[7706, 1554], [1737, 7523]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,Notch,NoArt,Burst,LR,Intra|Notch|NoArt|Burst|LR,30,0.4215716890659823,0.7879515357090086,0.45678332238656283,0.7810784386679488,0.48730863120343954,0.49866407632921234,0.5096394272978996,0.7791470406845645,3320,"[[991, 669], [960, 700]]","[[5115, 1525], [1408, 5232]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
